x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1979.12,1979-12,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1979,12,-2.18,-1.3774193548387097,31,-19,31,11,31,68.09,76.2,31,11,22.03,8.4,31,,,,,0,600.7
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1980.1,1980-01,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1980,1,-5.64,-5.032258064516129,31,-22,31,8.5,31,63.13,42.4,31,5,30.97,1.6,31,,,,,0,714
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1980.2,1980-02,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1980,2,-4.41,-7.975862068965517,29,-24.5,29,3.5,29,50.52,32.4,29,6,17.73,25.8,29,,,,,0,753.3
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1980.3,1980-03,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1980,3,-0.15,-1.8258064516129033,31,-22,31,11,31,55.01,112.2,31,12,14.05,30,31,,,,,0,614.6
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1980.4,1980-04,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1980,4,6.39,6.206666666666667,30,-6,30,18.5,30,70.59,119.2,30,13,2.6,0,30,,,,,0,353.8
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1980.5,1980-05,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1980,5,12.41,13.029032258064516,31,0.5,31,27,31,75.86,35.8,31,6,,0,31,,,,,5.4,159.5
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1980.6,1980-06,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1980,6,17.47,13.726666666666667,30,-1,30,28,30,83.79,106.8,30,13,,0,30,,,,,7.1,135.3
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1980.7,1980-07,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1980,7,20.02,19.574193548387097,31,8,31,29.5,31,63.24,92.4,31,13,,0,31,,,,,58.5,9.7
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1980.8,1980-08,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1980,8,19.18,20.006451612903227,31,7.5,31,28.5,31,78.12,64.8,31,7,,0,31,,,,,67.3,5.1
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1980.9,1980-09,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1980,9,14.95,14.063333333333333,30,-2.5,30,26,30,98.71,54.2,30,8,,0,30,,,,,9.9,128
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1980.10,1980-10,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1980,10,8.7,6.648387096774194,31,-7,31,21,31,70.76,94.4,31,14,0.14,0,31,,,,,0,351.9
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1980.11,1980-11,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1980,11,3.4,1.1633333333333333,30,-10.5,30,13,30,88.63,54,30,13,5.58,3.2,30,,,,,0,505.1
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1980.12,1980-12,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1980,12,-2.18,-8.151612903225807,31,-34.5,31,8.5,31,68.09,76.6,31,11,22.03,31.6,31,30,,,,0,810.7
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1981.1,1981-01,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1981,1,-5.64,-11.974193548387097,31,-34,31,6,31,63.13,13,31,3,30.97,13,31,30,,,,0,929.2
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1981.2,1981-02,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1981,2,-4.41,-2.482142857142857,28,-26,28,11,28,50.52,101.2,28,11,17.73,9.6,28,,,,,0,573.5
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1981.3,1981-03,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1981,3,-0.15,0.5967741935483871,31,-15,31,16.5,31,55.01,29,31,7,14.05,7.2,31,,,,,0,539.5
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1981.4,1981-04,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1981,4,6.39,6.803333333333334,30,-7,30,19,30,70.59,54.2,30,12,2.6,0,30,0,,,,0,335.9
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1981.5,1981-05,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1981,5,12.41,11.716129032258065,31,-2,31,25.5,31,75.86,64.2,31,8,,0,31,0,,,,0.3,195.1
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1981.6,1981-06,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1981,6,17.47,16.97,30,4,30,28,30,83.79,74.6,30,10,,0,30,0,,,,20.7,51.6
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1981.7,1981-07,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1981,7,20.02,20.490322580645163,31,8,31,33,31,63.24,60.2,31,6,,0,31,0,,,,87.4,10.2
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1981.8,1981-08,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1981,8,19.18,18.925806451612903,31,8,31,28.5,31,78.12,86.4,31,12,,0,31,0,,,,42.6,13.9
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1981.9,1981-09,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1981,9,14.95,14.713333333333333,30,-2,30,26,30,98.71,126,30,11,,0,30,0,,,,21.1,119.7
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1981.10,1981-10,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1981,10,8.7,6.525806451612903,31,-3.5,31,16,31,70.76,128.6,31,14,0.14,0,31,0,,,,0,355.7
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1981.11,1981-11,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1981,11,3.4,3.256666666666667,30,-7.5,30,16,30,88.63,40.4,30,9,5.58,0,30,,,,,0,442.3
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1981.12,1981-12,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1981,12,-2.18,-2.3967741935483873,31,-15.5,31,7,31,68.09,48.6,31,8,22.03,16.4,31,7,,,,0,632.3
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1982.1,1982-01,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1982,1,-5.64,-9.806451612903226,31,-29,31,7,31,63.13,70.4,31,9,30.97,54.4,31,47,,,,0,862
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1982.2,1982-02,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1982,2,-4.41,-6.764285714285714,28,-24,28,5,28,50.52,19.2,28,4,17.73,19.2,28,36,,,,0,693.4
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1982.3,1982-03,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1982,3,-0.15,-1.4096774193548387,31,-18,31,15.5,31,55.01,54.6,31,12,14.05,8.4,31,,,,,0,601.7
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1982.4,1982-04,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1982,4,6.39,4.18,30,-11.5,30,21.5,30,70.59,53.4,30,9,2.6,0,30,,,,,0,414.6
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1982.5,1982-05,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1982,5,12.41,13.716129032258065,31,1.5,31,24.5,31,75.86,47.6,31,8,,0,31,0,,,,1.5,134.3
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1982.6,1982-06,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1982,6,17.47,14.983333333333333,30,5,30,23.5,30,83.79,160.5,30,12,,0,30,0,,,,1,91.5
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1982.7,1982-07,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1982,7,20.02,19.677419354838708,31,7,31,29,31,63.24,61,31,5,,0,31,0,,,,65.1,13.1
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1982.8,1982-08,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1982,8,19.18,16.348387096774193,31,-0.5,31,26,31,78.12,69.2,31,9,,0,31,0,,,,17,68.2
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1982.9,1982-09,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1982,9,14.95,13.953333333333333,30,1,30,26,30,98.71,89.8,30,11,,0,30,0,,,,3.8,125.2
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1982.10,1982-10,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1982,10,8.7,8.670967741935485,31,-4,31,21,31,70.76,40,31,7,0.14,0,31,0,,,,0,289.2
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1982.11,1982-11,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1982,11,3.4,4.46,30,-9,30,16,30,88.63,114.6,30,12,5.58,0.4,30,,,,,0,406.2
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1982.12,1982-12,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1982,12,-2.18,0.6806451612903226,31,-19.5,31,17.5,31,68.09,81.6,31,11,22.03,13.2,31,,,,,0,536.9
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1983.1,1983-01,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1983,1,-5.64,-4.148387096774194,31,-19,31,5,31,63.13,30.8,31,5,30.97,1,31,,,,,0,686.6
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1983.2,1983-02,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1983,2,-4.41,-3.2964285714285713,28,-20.5,28,8,28,50.52,48.8,28,5,17.73,1.6,28,,,,,0,596.3
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1983.3,1983-03,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1983,3,-0.15,1.1935483870967742,31,-13.5,31,12.5,31,55.01,72,31,9,14.05,5.8,31,,,,,0,521
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1983.4,1983-04,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1983,4,6.39,5.586666666666667,30,-5,30,18,30,70.59,89,30,11,2.6,0,30,0,,,,0,372.4
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1983.5,1983-05,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1983,5,12.41,9.993548387096775,31,-2,31,20.5,31,75.86,117.4,31,13,,0,31,0,,,,0,248.2
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1983.6,1983-06,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1983,6,17.47,17.546666666666667,30,1,30,29,30,83.79,22.2,30,5,,0,30,0,,,,44.3,57.9
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1983.7,1983-07,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1983,7,20.02,21.325806451612902,31,8,31,35,31,63.24,37,31,9,,0,31,0,,,,108.1,5
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1983.8,1983-08,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1983,8,19.18,20.164516129032258,31,8,31,29.5,31,78.12,73.2,31,9,,0,31,0,,,,80.7,13.6
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1983.9,1983-09,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1983,9,14.95,15.933333333333334,30,-0.5,30,30.5,30,98.71,46,30,8,,0,30,0,,,,32.1,94.1
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1983.10,1983-10,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1983,10,8.7,9.406451612903226,31,-6,31,23.5,31,70.76,107.4,31,10,0.14,0,31,0,,,,1.5,267.9
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1983.11,1983-11,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1983,11,3.4,3.4,30,-10.5,30,15,30,88.63,93.8,30,12,5.58,1.8,30,,,,,0,438
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1983.12,1983-12,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1983,12,-2.18,-5.367741935483871,31,-28.5,31,5.5,31,68.09,107.4,31,11,22.03,32.6,31,22,,,,0,724.4
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1984.1,1984-01,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1984,1,-5.64,-8.529032258064516,31,-30.5,31,2.5,31,63.13,57,31,14,30.97,49.6,31,33,,,,0,822.4
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1984.2,1984-02,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1984,2,-4.41,-1.5724137931034483,29,-27.5,29,11.5,29,50.52,69.2,29,8,17.73,26.6,29,23,,,,0,567.6
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1984.3,1984-03,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1984,3,-0.15,-4.580645161290323,31,-26,31,10,31,55.01,42.8,31,8,14.05,10.4,31,0,,,,0,700
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1984.4,1984-04,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1984,4,6.39,7.066666666666666,30,-3.5,30,21,30,70.59,93.6,30,11,2.6,0,30,0,,,,0,328
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1984.5,1984-05,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1984,5,12.41,9.845161290322581,31,-1.5,31,25,31,75.86,83.4,31,9,,0,31,0,,,,0,252.8
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1984.6,1984-06,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1984,6,17.47,17.29,30,2.5,30,29,30,83.79,33.4,30,6,,0,30,0,,,,29.1,50.4
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1984.7,1984-07,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1984,7,20.02,18.232258064516127,31,4,31,28.5,31,63.24,43,31,7,,0,31,0,,,,34.9,27.7
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1984.8,1984-08,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1984,8,19.18,20.3,31,5.5,31,30,31,78.12,42,31,10,,0,31,0,,,,86.2,14.9
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1984.9,1984-09,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1984,9,14.95,13.416666666666666,30,-1,30,25.5,30,98.71,85.6,30,8,,0,30,0,,,,3.3,140.8
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1984.10,1984-10,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1984,10,8.7,10.016129032258064,31,-4,31,20,31,70.76,48.4,31,8,0.14,0,31,0,,,,0,247.5
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1984.11,1984-11,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1984,11,3.4,2.8566666666666665,30,-11.5,30,18.5,30,88.63,69.6,30,7,5.58,0,30,,,,,0,454.3
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1984.12,1984-12,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1984,12,-2.18,0.2,31,-15.5,31,14,31,68.09,59.2,31,9,22.03,13.6,31,0,,,,0,551.8
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1985.1,1985-01,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1985,1,-5.64,-8.551612903225806,31,-23,31,3,31,63.13,87,31,11,30.97,61.6,31,40,,,,0,823.1
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1985.2,1985-02,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1985,2,-4.41,-5.435714285714286,28,-25,28,7.5,28,50.52,93.4,28,10,17.73,16.6,28,1,,,,0,656.2
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1985.3,1985-03,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1985,3,-0.15,0.3935483870967742,31,-13,31,14,31,55.01,72.1,31,7,14.05,10,31,0,,,,0,545.8
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1985.4,1985-04,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1985,4,6.39,6.82,30,-7.5,30,25,30,70.59,57.4,30,10,2.6,7.4,30,0,,,,0,335.4
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1985.5,1985-05,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1985,5,12.41,12.435483870967742,31,-1.5,31,26,31,75.86,76,31,10,,0,31,0,,,,0,172.5
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1985.6,1985-06,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1985,6,17.47,15.236666666666666,30,4,30,28,30,83.79,36,29,6,,0,30,0,,,,3.8,86.7
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1985.7,1985-07,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1985,7,20.02,18.596774193548388,31,7,31,28,31,63.24,66.6,31,5,,0,31,0,,,,35.1,16.6
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1985.8,1985-08,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1985,8,19.18,18.267741935483873,31,7,31,30,31,78.12,71.1,31,9,,0,31,0,,,,35.7,27.4
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1985.9,1985-09,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1985,9,14.95,16.186666666666667,30,2,30,29,30,98.71,62,30,8,,0,30,0,,,,30.7,85.1
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1985.10,1985-10,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1985,10,8.7,9.27741935483871,31,-5.5,31,18.5,31,70.76,55.6,31,9,0.14,0,31,0,,,,0,270.4
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1985.11,1985-11,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1985,11,3.4,3.506666666666667,30,-8.5,30,17,30,88.63,193.2,30,13,5.58,5.8,30,0,,,,0,434.8
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1985.12,1985-12,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1985,12,-2.18,-4.616129032258065,31,-22.5,31,10,31,68.09,40.8,31,10,22.03,33.6,31,17,,,,0,701.1
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1986.1,1986-01,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1986,1,-5.64,-5.912903225806452,31,-24.5,31,7,31,63.13,28,31,7,30.97,7,31,3,,,,0,741.3
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1986.2,1986-02,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1986,2,-4.41,-5.957142857142857,28,-17.5,28,3.5,28,50.52,28.8,28,6,17.73,13.4,28,2,,,,0,670.8
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1986.3,1986-03,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1986,3,-0.15,0.33225806451612905,31,-19.5,31,18,31,55.01,70.8,31,10,14.05,14.6,31,,,,,0,547.7
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1986.4,1986-04,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1986,4,6.39,7.723333333333334,30,-3,30,24.5,30,70.59,50,30,7,2.6,0.6,30,,,,,0,308.3
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1986.5,1986-05,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1986,5,12.41,13.980645161290322,31,-3,31,32,31,75.86,61,31,11,,0,31,,,,,11.6,136.2
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1986.6,1986-06,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1986,6,17.47,15.976666666666667,30,3,30,28,30,83.79,116.8,30,14,,0,30,,,,,8.8,69.5
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1986.7,1986-07,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1986,7,20.02,20,31,8,31,30.5,31,63.24,71.4,31,13,,0,31,,,,,75.1,13.1
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1986.8,1986-08,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1986,8,19.18,17.83225806451613,31,2.5,31,27,31,78.12,187.8,31,11,,0,31,,,,,35.4,40.6
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1986.9,1986-09,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1986,9,14.95,14.2,30,0.5,30,24,30,98.71,203.3,30,13,,0,30,,,,,8.4,122.4
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1986.10,1986-10,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1986,10,8.7,8.858064516129032,31,-4,31,21,31,70.76,54.4,31,11,0.14,0,31,,,,,0,283.4
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1986.11,1986-11,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1986,11,3.4,1.6133333333333333,30,-10,30,15,30,88.63,34.8,30,7,5.58,8.2,30,0,,,,0,491.6
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1986.12,1986-12,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1986,12,-2.18,-0.8483870967741935,31,-17,31,4,31,68.09,109,31,9,22.03,7.8,31,0,,,,0,584.3
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1987.1,1987-01,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1987,1,-5.64,-4.690322580645161,31,-22,31,5.5,31,63.13,41,31,8,30.97,38,31,14,,,,0,703.4
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1987.2,1987-02,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1987,2,-4.41,-5.942857142857143,28,-24.5,28,4,28,50.52,24.4,28,4,17.73,7.2,28,0,,,,0,670.4
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1987.3,1987-03,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1987,3,-0.15,1.5677419354838709,31,-15.5,31,16,31,55.01,49.4,31,5,14.05,4,31,,,,,0,509.4
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1987.4,1987-04,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1987,4,6.39,9.053333333333333,30,-12,30,27,30,70.59,40.2,30,8,2.6,2.6,30,0,,,,0,268.4
-78.66666666666667,43.916666666666664,43.917,-78.667,BOWMANVILLE MOSTERT,6150830,4866.1987.5,1987-05,2014-07-31 11:52:00,ON,ONTARIO,ONTARIO,1987,5,12.41,13.290322580645162,31,-2,31,29.5,31,75.86,42,31,6,,0,31,,,,,11.1,157.1
